Section data name|Section Widget id|Text Sub id|Text
Book text|15|87|Kennen Sie das Gefühl der Machtlosigkeit,\nwenn Sie von Monstern kampfunfähig\ngeschlagen werden?\nAuch wenn Sie wiederbelebt werden,\npassiert Ihnen das immer wieder.\n“Wenn uns jemand helfen könnte...”\nIn solchen Fällen nutzen Sie...\n{Blue}××-Revers{White}  (×× istder Name Ihres Hundes).\nIhr Hund wird mit einer Phönix-Feder Ihre \nkampfunfähigen Freunde im Nu wiederbeleben!
Book text|15|88|
Book text|15|89|Mein Hund Nr.5
Book text|15|90|Die Suche nach Items...\nDas ist eine wahrlich mühselige und\nlangweilige Angelegenheit.\nAber jeder Mensch braucht Items,\num zu leben und zu überleben.\nJetzt... ist diesmal Ihr Hund\nan der Reihe mit...\n{Blue}××-Suche{White} (×× ist der Name Ihres Hundes).\nWährnd dem Kampf geht Ihr Hund auf Item-Suche.\nWenn er ein Item gefunden hat, sollten Sie ihn\nreichlich belohnen!\n
Book text|15|91|
Book text|15|92|Mein Hund Nr.6
Book text|15|93|Zusammen mit Ihrem Hund etwas\nunternehmen - Das ist etwas, was wir\nals wahre Freundschaft bezeichnen!\nDie schönste Form einer Freundschaft\nist ein Kampf, den Sie beide zusammen\nbestreiten.\n          {Blue}Sternschnuppe{White}.\nDas ist eine Spezial-Technik, wobei die Kräfte nicht\neinfach nach der Formel 1+1=2 addiert werden.\nDie Kraft von 1+1 kann sich bis 10 oder gar 20\nsummieren! Probieren Sie es einmal aus.\n
Book text|15|94|
Book text|15|95| Okkult-Fan I   Ungeklärte Fälle\nMoster auf ungeklärte Weise umgekommen!!!
Book text|15|96|Ordell Burg (67) aus Timber\narbeitete auf dem Feld, als\ner einen Lauten Knall hörte.\nAls er sich umsah, entdeckte\ner zahlreiche tote Monster!\n
Book text|15|97|Mr. Burg meinte,\n“Es passierte aus\n heiterem Himmel,\n als ich den Zaun\n reparierte.”
Book text|15|98|Rätselhafter Tod\nam lichten Tag!\n
Book text|15|99| Okkult-Fan II   Die Fotos\n
Book text|15|100|Ein Flugzeug? Ein Monster? Ein UFO?
Book text|15|101|Das Foto links wurde\nsüdlich von Esthar\ngeschossen. In der\nMitte ist deutlich\nein UFO abgebildet!
Book text|15|102|Es ist kein Monster oder Flugobjekt, das uns\nbekannt ist! Vielleicht eine Esthar-Geheimwaffe?\nEinwohner berichten, daß dieses Objekt auftaucht,\nwenn Morbols eine hohe Geburtsrate aufweisen.
Book text|15|103| Okkult-Fan III   Die Dämonenwelt\n
Book text|15|104|Die Legende einer G.F.!!
Book text|15|105|Das linke Foto zeigt einen\nRing, womit man in der Lage\nsein soll, eine unbekannte\nG.F. herbeizubeschwören.\nDieser Ring war früher in\nBesitz eines Könighauses.\n
Book text|15|106|Name oder Verbleib dieses Ringes ist zur Zeit\nunbekannt. Eine Legende besagt, daß man 666\nItems benötigt, um diese geheimnisvolle G.F.\nzu beschwören.\n
Book text|15|107| Okkult-Fan IV   Die News!\nDie Wahrheit über das UFO??
Book text|15|108|Hier, das Resultat unserer\nNachforschungen! Ist es ein\nDämon, der hier abgebildet\nist!? (Bild links).\n
Book text|15|109|Oder handelt es\nsich hierbei um\nAußerirdische!?\n
Book text|15|110|Beide Theorien können leider nicht\nbewiesen werden. Tatsache ist, die\nOpfer besaßen alle ZU-Heiltränke.\n
Battle tutorial|16|0|Statusanzeige
Battle tutorial|16|1|Kampfführung 1/8
Battle tutorial|16|2|Im Kampfmodus wird ein Fenster mit\ndem Charakternamen, dem aktuellen\nHP-Wert und der ATB-Leiste angezeigt.\nSobald eine ATB-Leiste voll ist, kann\nder jeweilige Charakter zuschlagen.\n
Battle tutorial|16|3|Befehlsfenster
Battle tutorial|16|4|Kampfführung 2/8
Battle tutorial|16|5|Ist die ATB-Leiste voll,\nerscheint das Befehlsmenü.\nHier werden die verfügbaren\nBefehle aufgelistet. Mit\nRichtungstaste, auswählen\nund mit {X} bestätigen.\n{START} pausiert den Kampf und\nzeigt den Hilfstext zum\nausgewählten Befehl an.
Battle tutorial|16|6|Anwenden von Zauber
Battle tutorial|16|7|Kampfführung 3/8
Battle tutorial|16|8|Wenn man {Blue}Zauber{White} wählt, erscheint\neine Liste der verfügbaren Zauber.\nDie Anzahl der gelagerten Zauber\nwird neben dem Namen angegeben.\n
Battle tutorial|16|9|Anwenden von Items
Battle tutorial|16|10|Kampfführung 4/8
Battle tutorial|16|11|Wenn man {Blue}Item{White} wählt, erscheint\neine Liste der verfügbaren Items.\nGenau wie bei Zauber, wählt man\nhier das Item und das Zielobjekt.\n
Battle tutorial|16|12|Beschwören von G.F.
Battle tutorial|16|13|Kampfführung 5/8
Battle tutorial|16|14|Wenn man {Blue}G.F.{White} wählt, erscheint\neine Liste der verfügbaren G.F.\nHier können G.F. und deren\nZielobjekte ausgewählt werden.
Battle tutorial|16|15|Draw
Battle tutorial|16|16|Kampfführung 6/8
Battle tutorial|16|17|Mit {Blue}Draw{White} kann man Zauber von\nGegnern ziehen. Zuerst wird\ndas Zielobjekt, danach der\nzu ziehende Zauber aus einer\nListe ausgewählt. Jetzt kann\n
Battle tutorial|16|18|Spezial-Technik
Battle tutorial|16|19|Kampfführung 7/8
Battle tutorial|16|20|Wenn sich ein Charakter in Gefahr\nbefindet, erscheint neben {Blue}Angriff{White}\nmanchmal ein {JunctionAbility}. Wenn man dabei\ndie Richtungstaste nach rechts\ndrückt, erscheint ein weiterer\nBefehl, z.B. {Blue}Multi{White}. Dieser Befehl\nnennt sich Spezial-Technik, und\nunterscheidet sich von Charakter\nzu Charakter.
Battle tutorial|16|21|Sonstiges
Battle tutorial|16|22|Kampfführung 8/8
Battle tutorial|16|23|\n·{L1} bei der Zielauswahl drücken, um das\n Ziel aus einem Hilfsfenster auszuwählen.\n·{L2} und {R2} gedrückt halten, um während\neines Kampfes die Flucht zu ergreifen.\nEs gibt allerdings auch Gegner wie z.B.\nBosse, vor denen man nicht fliehen kann.\n·Sobald man einem Gegner Schaden zugefügt\nhat, erhält man Erfahrungspunkte, auch\nwenn man danach flüchtet.
Battle tutorial|16|24|Das kleine Icon {LimitBreakArrow}\nbedeutet, daß dieser\nZauber mit einem\nParameter gekoppelt\nwurde.\n
Battle tutorial|16|25|Die Zahl neben den\nItems zeigt an,\nwieviele Items die\nTruppe insgesamt\nbesitzt.\n
Battle tutorial|16|26|Die Zahl neben den\nNamen zeigt die\nderzeitigen HP\nder jeweiligen\nG.F. an.
Battle tutorial|16|27|man ihn {Blue}Lagern{White}\noder mit {Blue}Zaubern{White}\nauf der Stelle\nanwenden.
Card rules + Icon|17|0|Einleitung
Card rules + Icon|17|1|Spielregeln 1/13
Card rules + Icon|17|2|Dieses Spiel entstand, als\nder Magier Oran Regeln\nzu den Wahrsagerkarten\nentwickelt hatte.\nDanach wurde dieses Spiel\nvon Soldaten verbreitet.\nAnfangs gab es nur eine
Card rules + Icon|17|3|sehr begrenzte Anzahl an Bildmotiven. Mit der\nVerbreitung jedoch, wurden weltweit neue Motive\nund Regeln entwickelt.
Card rules + Icon|17|4|Die Karten
Card rules + Icon|17|5|Spielregeln 2/13
Card rules + Icon|17|6|1·BILDMOTIV\n2·ZAHLEN\n  Die 4 Ziffern zeigen die\n  Angriffswerte an.\n  (1:Schwach bis A:Stark)\n3·ELEMENTE\n  Je nach Regel werden\n  auch die Elemente im\n  Spiel eingesetzt.\n
Card rules + Icon|17|7|Spielbrett
Card rules + Icon|17|8|Spielregeln 3/13
Card rules + Icon|17|9|1·SPIELBRETT\n  Hier werden die Karten\n  abwechselnd gelegt.\n2·ELEMENTE\n  Bei manchen Regeln\n  werden Elemente auf\n  dem Brett angezeigt.\n
Card rules + Icon|17|10|Grundregeln
Card rules + Icon|17|11|Spielregeln 4/13
Card rules + Icon|17|12|Jede Seite legt\nabwechselnd 1 Karte.\nEs gewinnt immer die\nmit der größeren Zahl.\nDie andere Karte wird\numgedreht. Wer nach\n9 gelegten Karten die\nmeisten besitzt,\ngewinnt das Spiel.
Card rules + Icon|17|13|Hilfe während des\nSpiels per {Triangle}
Card rules + Icon|17|14|Kartenauswahl
Card rules + Icon|17|15|Spielregeln 5/13
Card rules + Icon|17|16|Vor dem Spiel wählt jeder\nSpieler 5 Spielkarten aus.\nMan beachte dabei die\nZahlen und die Elemente.\n\n1·Kartenname\n2·Anzahl der Karten\n3·Seitennummer\n4·Ausgewählte Karte\n
Card rules + Icon|17|17|SAME
Card rules + Icon|17|18|Spielregeln 6/13
Card rules + Icon|17|19|Bei der {Blue}Same{White}-Regel werden\nKarten umgedreht, wenn\ndie Zahlen an mindestens\n2 Kanten die selben Werte\naufweisen. Im linken\nBeispiel sind die Zahlen\nan 2 Kanten identisch.\nDie beiden roten Karten\nwerden umgedreht.\n
Card rules + Icon|17|20|PLUS
Card rules + Icon|17|21|Spielregeln 7/13
Card rules + Icon|17|22|Bei der {Blue}Plus{White}-Regel werden\nKarten umgedreht, wenn\ndie Summe der Zahlenwerte\nan mindestens 2 Kanten\nidentisch sind. Im linken\nBeispiel beträgt die Summe\noben (3+4) und links (5+2)\njeweils 7. Die beiden roten\nKarten werden umgedreht.
Card rules + Icon|17|23|COMBO
Card rules + Icon|17|24|Spielregeln 8/13
Card rules + Icon|17|25|Die {Blue}Combo{White}-Regel ruft eine\nArt Kettenreaktion hervor.\nIn diesem Beispiel wurden\nzuvor durch die {Blue}Plus{White}-Regel\ndie beiden blauen Karten\numgedreht. Da jetzt die\nrechte blaue Karte einen\nhöheren Wert aufweist,\nwird die rote umgedreht.
Card rules + Icon|17|26|Sonderregel WALL-SAME
Card rules + Icon|17|27|Spielregeln 9/13
Card rules + Icon|17|28|Die {Blue}Wall-Same{White}-Regel ist\nfast identisch mit der\n{Blue}Same{White}-Regel.\nAllerdings dienen hierbei\ndie Brettkanten ebenso\nals Karten. Dabei werden\nden 4 Brettkanten jeweils\nder Zahlenwert 【A】\nzugeordnet.\n
Card rules + Icon|17|29|Sonderregel ELEMENT
Card rules + Icon|17|30|Spielregeln 10/13
Card rules + Icon|17|31|Durch die {Blue}Element{White}-Regel\nverändern sich die\nZahlen auf den Karten.\nWenn das Kartenelement\nund das Brettelement\nübereinstimmen, werden\nalle Zahlenwerte um 1\nvergrößert, andernfalls\num 1 verringert.\n
Card rules + Icon|17|32|Sonstige Sonderregeln
Card rules + Icon|17|33|Spielregeln 11/13
Card rules + Icon|17|34|{Blue}Open{White}\n Das Spiel wird mit offenen Karten gespielt.\n{Blue}Random-Hand{White}\n Die Spielkarten werden zufällig ausgewählt.\n{Blue}Suddendeath{White}\n Das Spiel wird fortgesetzt, bis einer gewinnt.\n
Card rules + Icon|17|35|Tauschregeln
Card rules + Icon|17|36|Spielregeln 12/13
Card rules + Icon|17|37|Nach einem Spiel findet ein Tausch von\nSpielkarten statt. Im Allgemeinen wird\ndie Tauschregel {Blue}One{White} angewendet.\nDer Gewinner bekommt {Blue}eine{White} Karte des\nGegners. Es gibt allerdings auch andere\nTauschregeln, die sich alle voneinander\nunterscheiden.\nDaher sollte vor einem Spiel stets auf\ndie aktuelle Tauschregel geachtet werden.
Card rules + Icon|17|38|Spezielle Tauschregeln
Card rules + Icon|17|39|Spielregeln 13/13
Card rules + Icon|17|40|{Blue}Direct{White}\n Jeder Spieler bekommt alle Karten,\n die er im Spiel umgedreht hat.\n{Blue}Diff{White}\n Der Gewinner bekommt die Anzahl an Karten,\n wie die Differenz aus dem Spielstand ergibt.\n{Blue}Full{White}\n Der Gewinner bekommt alle Karten des\n Gegners.\n
Card rules + Icon|17|41|Elemente
Card rules + Icon|17|42|Die Icons 1/4
Card rules + Icon|17|43|{Drain}    Hitze\n{x055e}    Kälte\n{x055f}    Donner\n{x0560}    Erde\n{x0561}    Gift\n{x0562}    Wind\n{x0563}    Wasser\n{x0564}    Holy\n
Card rules + Icon|17|44|Zustände
Card rules + Icon|17|45|Die Icons 2/4
Card rules + Icon|17|46|{x0565}    Tod\n{x0566}    Gift\n{x0567}    Stein\n{x0568}    Blind\n{x0569}    Schweigen\n{x056a}    Tobsucht\n{x056b}    Zombie\n{x056c}    Schlaf\n
Card rules + Icon|17|47|{x056d}    Gemach\n{x056e}    Stop\n{x056f}    Fluch\n{x0570}    Konfus\n{x0571}    Saugen\n
Card rules + Icon|17|48|Statuswerte
Card rules + Icon|17|49|Die Icons 3/4
Card rules + Icon|17|50|HP\nStärke\nKörper\nMagie\nGeist\nGeschick\nReflex\nGlück\nTreffer\n
Card rules + Icon|17|51|Element-Angriff\nElement-Abwehr\nZustands-Angriff\nZustands-Abwehr
Card rules + Icon|17|52|Ability-Typen
Card rules + Icon|17|53|Die Icons 4/4
Card rules + Icon|17|54|{CharacterAbility}    Kopplungs-Abilitys\n{PartyAbility}    Befehls-Abilitys\n{MenuAbility}    Charakter-Abilitys\n{Fire}    Truppen-Abilitys\n{Ice}    G.F.-Abilitys\n{Thunder}    Menü-Abilitys\n
Chocobo tutorial|18|0|Mog, der Mogry-Kid, sucht\nFreunde, mit denen er auf\nSchatzsuche gehen kann.\nNiemand will aber mit auf\nden 【Bösen Berg】.\nSeine Freunde sagen:\n“Es ist zu gefährlich!”\n
Chocobo tutorial|18|1|Mog jedoch, träumt nur noch von dem Schatz.\nNiemand kann ihn jetzt mehr aufhalten!
Chocobo tutorial|18|2|Er entschließt sich nun dazu,\nganz alleine dort hinzugehen.\nZwei Tage vergehen......\nDrei Tage vergehen......\nAber Mog ist immer noch nicht\nzurück. Moomba und Kaktor\nstellen sich vor, wie Mog von\n
Chocobo tutorial|18|3|einem bösen hungrigen Dämonenkönig gegrillt wird.\n“Wir rufen Chocobo-Kid und retten Mog!”\n
Chocobo tutorial|18|4|Moomba sagt, “Ich kann Waffen finden!”\nKaktor sagt, “Ich kann Items finden!”\n...aber Chocobo-Kid mit Angelhaken und Fernseher?
Chocobo tutorial|18|5|{xc4}{xc4}                           {Blue}Was ist ein Auto-RPG?{White}  1/8\n【Chocobo World】 ist ein 【Auto-RPG】.\nWie das Wort 【Auto】 schon sagt, läuft dieses\nSpiel ganz von alleine! Dabei steht 【RPG】 für\n【Roll Playing Game】 oder zu Deutsch,\n【Rollenspiel】. Bei diesem Auto-RPG geht die\nGeschichte auch ohne die Einwirkung des\nSpielers weiter. Aber keine Sorge! Im 【WAIT】-\nModus wartet Chocobo-Kid brav auf deine Befehle.
Chocobo tutorial|18|6|{xc4}             {Blue}Die Steuerung{White}  2/8\n{Green}Der Laufmodus{White}\n2, 3, 4, 5: Richtungsänderung\n{Green}Das Menü{White}\n1:   Zurück zum Laufmodus\n2,3: Auswahl der Menüoption\n4,5: Seite blättern\n{Green}Der Kampf{White}\n4,5: Abwechselnd drücken\n
Chocobo tutorial|18|7|{xc4}                      {Blue}Der Laufmodus{White}  3/8\n1: Das Spiel setzt sich im Laufmodus\n   fort. Du steuerst Chocobo-Kid.\n2: Er macht eine Pause, wenn sein HP\n   nicht voll ist.\n3: Öko-Modus. Chocobo-Kid setzt sein\n   Abenteuer automatisch fort.\n4: Ein Event findet statt!\n
Chocobo tutorial|18|8|{xc4}{xc4}{xc4}{xc4}              {Blue}Der Eventmodus{White}  4/8\n1: Kaktor hat ein Item gefunden\n2: Gefundene Items\n3: Moomba hat eine Waffe gefunden\n4: Such dir eine Waffe aus\n5: Kampfsequenz\n6: Wo Mog gerade sein mag......?\n7: WAIT ON: Selbst steuern\n   WAIT OFF: Auto-RPG aktiviert!\n
Chocobo tutorial|18|9|{xc4}{xc4}{xc4}{xc4}{xc4}                   {Blue}Die Kampfsequenz{White}  5/8\n1: Niederlage, wenn der HP auf 0 sinkt.\n2: ATB: Bei 0 kannst du angreifen.\n   Links/Rechts für Schnellangriff.\n3: Wenn du Mog gefunden und ihn\n   im Menü (4) auf STAND BY gestellt\n   hast, hilft er Chocobo-Kid.\n5: Beim Sieg erhälst du Zaubersteine.\n   Bei einem Bingo steigt dein Level.\n
Chocobo tutorial|18|10|{xc4}{xc4}                          {Blue}Die Landkarte{White}  6/8\n1: Landkarte: Ein Punkt ist ein Event.\n   Der blinkende Punkt ist Chocobo-Kid.\n   Punkte: Hier passieren Events!\n2: Laufrichtung mit Oben/Unten.\n3: Der Level deines Chocobo-Kids.\n4: Uhrzeit  auf der Chocobo World.\n5: Mit Oben/Unten, Gangart wählen.\n   Ziffer: Der Aufmerksamkeitslevel.\n
Chocobo tutorial|18|11|{xc4}{xc4}{xc4}{xc4}                  {Blue}Die Status-Anzeige{White}  7/8\n1: Waffenstärke: Eine Ziffer zeigt den\n   Schaden an, der anerichtet wird.\n2: Level des Chocobo-Kids.\n3: Derzeitiger/Maximaler HP-Wert.\n4: ID des Chocobo-Kids.\n5: Gefundene Items. Was für welche\n   das sind siehst du, wenn du\n   wieder in FF{xc6}{xc7} bist.\n
Chocobo tutorial|18|12|{xc4}             {Blue}Infrarotverbindung{White}  8/8\n1: Neutralposition.\n2: Empfänger wählen.\n3: Versender wählen.\n4: Die Kampfsequenz.\n   Rechts steht dein Chocobo-Kid.\n5: Der Sieger kann die Gegner-ID\n   übernehmen. Man kann die eigene\n   ID mit dem Gegner tauschen.\n
Chocobo tutorial|18|13|{xc4}         {xc4}{xc4}          {Blue}ChocoboWorld{White} 8/8\n
Chocobo tutorial|18|14|1: Mit {Blue}Unterwegs{White} verläßt der\n   Chocobo FF{xc6}{xc7} und beginnt\n   sein Abenteuer.\n2: Mit {Blue}Nach Hause{White} kehrt der\n   Chocobo nach FF{xc6}{xc7} zurück.\n3: Mit {Blue}Neu{White} wird das Spiel\n   neu gestartet.\n4: {Blue}Anleitung{White}: Du liest sie gerade!\n
Test seed general|19|0|{x00}\nHier wird die schriftliche SEED-Prüfung abgehalten.\nWollen Sie an der Level {x0a22}-Prüfung teilnehmen?\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed general|19|1|{x00}\nHier wird die schriftliche SEED-Prüfung abgehalten.\nSie sind auf Level {x0a20}.\n\nWollen Sie an der Level {x0a22}-Prüfung teilnehmen?\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed general|19|2|{x00}\nSie haben 100 von 100 Punkten erreicht.\nDamit haben Sie die Level {x0a20}-Prüfung {Red}bestanden!!!{White}\nIhr SEED-Level ist jetzt auf {x0a26}.\n\n\n  {Cursor_location_id:0x20}Beenden
Test seed general|19|3|{x00}\nSie haben 100 von 100 Punkten erreicht.\nDamit haben Sie die Level {x0a20}-Prüfung bestanden!!!\nIhr SEED-Level ist bereits auf {x0a26}\nund steigt nicht mehr.\n\n  {Cursor_location_id:0x20}Beenden\n
Test seed general|19|4|{x00}\nSie haben {x0a20} von 100 Punkten erreicht.\nLeider sind Sie durchgefallen.\nBereiten Sie sich bitte sorgfältiger\nvor. Viel Glück beim nächsten Mal.\n\n  {Cursor_location_id:0x20}Beenden
Test seed general|19|5|{x00}\nIhr TEST-Level ist bereits auf 30.\nSie können daher an keiner Prüfung\nmehr teilnehmen.\n\n\n  {Cursor_location_id:0x20}Zurück.
Test seed general|19|6|{x00}\nIhr SEED-Level ist bereits auf {x0a26}.\nDas ist der höchste SEED-Rang.\nWollen Sie trotzdem teilnehmen?\n\n\n  {Cursor_location_id:0x20}Trotzdem teilnehmen     {Cursor_location_id:0x21}Lassen
Test seed general|19|7|{x00}\nWirklich?\n\n\n\n\n  {Cursor_location_id:0x20}Gelogen     {Cursor_location_id:0x21}Klar
Test seed general|19|8|{x00}\nNachtest bestanden! Level {x0a20} beherrschen Sie\nperfekt!!\n\n\n\n  {Cursor_location_id:0x20}Ende\n
Test seed general|19|9|{x00}\n{x0a20} von 100 Punkten...Sie haben sich verschlechtert.\n\n\n\n\n  {Cursor_location_id:0x20}Ende
Test seed general|19|10|{x00}\nDer Level von {Squall} ist auf {x0a20}. Daher können\nSie nicht an einem Prüfungslevel, der höher\nist als {x0a22}, teilnehmen.\nKommen Sie wieder, wenn Ihr Level gestiegen ist.\n\n  {Cursor_location_id:0x20}Ende
Test seed 1 |20|0|{x00}Frage 1\n\nMit 【Draw】 kann man Zauber vom Gegner ziehen.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|1|{x01}Frage 2\n\n【G.F.】 bedeutet 【GARDEN FIGHTER】.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|2|{x00}Frage 3\n\nEs gibt insgesamt 8 Elemente.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|3|{x00}Frage 4\n\nJe höher der 【Stärke】-Wert, destostärker der\nkonventionelle Angriff.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|4|{x00}Frage 5\n\n【HP-K】 ist eine Kopplungs-Ability.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|5|{x01}Frage 6\n\nWelche Abilitys eine G.F. erlernt, ist dem Zufall\nüberlassen.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|6|{x01}Frage 7\n\nDurch Zaubern wird MP verbraucht.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|7|{x00}Frage 8\n\nDer Name der G.F. kann frei bestimmt werden.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|8|{x01}Frage 9\n\nDie Charaktere können Rüstungen tragen.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 1 |20|9|{x01}Frage 10\n\nG.F. Der 【G.F.-Level】 steigt durch AP.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|0|{x00}Frage 1\n\nDer 【Körper】 steigt durch Zauber-Kopplung.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|1|{x01}Frage 2\n\n{Squall} benutzt ein Gauntlet als Waffe.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|2|{x00}Frage 3\n\nDie gezogenen Zauber können gelagert werden.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|3|{x00}Frage 4\n\nIm 【Gift-Zustand】 wird ein Charakter nur dann\nverletzt, wenn er sich auf irgendeiner Weise bewegt.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|4|{x00}Frage 5\n\n【Konfus】 kann durch konventionelle Angriffe geheilt\nwerden.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|5|{x01}Frage 6\n\n{Squall} beherrscht den Kampfsport als\nSpezial-Technik.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|6|{x00}Frage 7\n\nUm 【Zauber】 zu koppeln, muß die entsprechende\nAbility erlernt werden.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|7|{x00}Frage 8\n\n{CharacterAbility} steht für Kopplungs-Ability.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|8|{x01}Frage 9\n\nDie 8 Elemente sind: Hitze·Kälte·Erde·Donner·Gift·\nWind·Schatten·Holy.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 2 |21|9|{x01}Frage 10\n\nMonster besitzen nur eine begrenzte Anzahl an\nZauber, die man ziehen kann.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|0|{x01}Frage 1\n\nDie G.F. werden mit 【Potion】 geheilt.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|1|{x01}Frage 2\n\nZauber können nur während eines Kampfes gezogen\nwerden.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|2|{x00}Frage 3\n\nSelphie benutzt ein Nunchaku als Waffe.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|3|{x01}Frage 4\n\nZum Aufrüsten von Waffen, benötigt man nur Geld.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|4|{x00}Frage 5\n\nDerjenige, der den Gegner beseitigt hat, erhält die\nmeisten Erfahrungspunkte.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|5|{x00}Frage 6\n\nJe höher der G.F.-Level, desto stärker der Angriff.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|6|{x00}Frage 7\n\n{PartyAbility} steht für 【Befehls-Ability】.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|7|{x01}Frage 8\n\nBis zu 5 Charakter- und Truppen-Abilitys können\nmit einem Charakter gekoppelt werden.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|8|{x00}Frage 9\n\n【Befehls-Abilitys】 müssen vor dem Gebrauch\ngekoppelt werden.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 3 |22|9|{x01}Frage 10\n\n【AP】 steht für 【Aktionspunkte】.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|0|{x01}Frage 1\n\nNur {Squall} kann eine Gun-Blade benutzen.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|1|{x00}Frage 2\n\nMit Zauber kann man sogar seine eigene Truppe\nangreifen.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|2|{x00}Frage 3\n\nDurch bestimmte Abilitys kann man aus Items\nZauber herstellen.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|3|{x00}Frage 4\n\nJe höher der 【Körper】-Wert, desto besser die\nAbwehr.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|4|{x01}Frage 5\n\n【Blauen Zauber】 kann man lernen, wenn der Gegner\nden entsprechenden Zauber anwendet.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|5|{x01}Frage 6\n\n【Gift】 wird durch 【Anti-Z】 geheilt.\n\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|6|{x00}Frage 7\n\nWenn ein kampfunfähiger Charakter belebt wird,\nwerden gleichzeitig  auch alle übrigen unnatürlichen\nZustände kuriert.\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|7|{x00}Frage 8\n\nIn der 【Übungshalle】 des Balamb-Garden lebt ein\nMonster namens 【Archeodinos】.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
Test seed 4 |23|8|{x01}Frage 9\n\nDie Gun-Blade von {Squall} wird durch das\nDrücken von {L2} stärker.\n\n\n  {Cursor_location_id:0x20}Ja     {Cursor_location_id:0x21}Nein
