Section data name;Section Widget id;Text Sub id;Text
Battle item names section;7;61;Huele a chocobo...
Battle item names section;7;62;Ala de fénix
Battle item names section;7;63;Si se usa durante {x0e53}batalla...
Battle item names section;7;64;Señal de lealtad
Battle item names section;7;65;Si se usa durante {x0e53}batalla...
Non-battle item names section;8;0;Tienda de lona
Non-battle item names section;8;1;{x0e3f}{x0e53}{x0e57} y cura EST{x0e49}todo {x0e52}grupo.
Non-battle item names section;8;2;Caseta
Non-battle item names section;8;3;{x0e3f}{x0e53}{x0e57} por completo a todos los{x0e4e}
Non-battle item names section;8;4;Chalé
Non-battle item names section;8;5;{x0e3f}{x0e57} y cura EST d{x0e52}grupo y los{x0e4e}
Non-battle item names section;8;6;Poción G. F.
Non-battle item names section;8;7;{x0e3f}200 puntos{x0e49}{x0e57} a un{x0e4e}
Non-battle item names section;8;8;Ultrapoción G. F.
Non-battle item names section;8;9;{x0e3f}1.000 puntos{x0e49}{x0e57} a un{x0e4e}
Non-battle item names section;8;10;Omnipoción G. F.
Non-battle item names section;8;11;{x0e3f}1.000 puntos{x0e49}{x0e57} a todos los{x0e4e}
Non-battle item names section;8;12;Resucitador G. F.
Non-battle item names section;8;13;Reanima a un{x0e4e} fuera{x0e49}combate.
Non-battle item names section;8;14;Cáliz bautismal
Non-battle item names section;8;15;Permite cambiar {x0e52}nombre a un{x0e4e}
Non-battle item names section;8;16;Sal amnésica
Non-battle item names section;8;17;Hace olvidar una habilidad a un{x0e4e}
Non-battle item names section;8;18;Libro de la VIT
Non-battle item names section;8;19;{x0e3c}Enlace {x0e57}.
Non-battle item names section;8;20;Libro de la FRZ
Non-battle item names section;8;21;{x0e3c}Enlace FRZ.
Non-battle item names section;8;22;Libro de la RST
Non-battle item names section;8;23;{x0e3c}Enlace RST.
Non-battle item names section;8;24;Libro del PM
Non-battle item names section;8;25;{x0e3c}Enlace PM.
Non-battle item names section;8;26;Libro del ESP
Non-battle item names section;8;27;{x0e3c}Enlace ESP.
Non-battle item names section;8;28;Libro de la RAP
Non-battle item names section;8;29;{x0e3c}Enlace RAP.
Non-battle item names section;8;30;Libro de la SUE
Non-battle item names section;8;31;{x0e3c}Enlace SUE.
Non-battle item names section;8;32;Égida
Non-battle item names section;8;33;{x0e3c}Enlace EVS.
Non-battle item names section;8;34;Papiro atq. ELM
Non-battle item names section;8;35;{x0e3c}Enl. ataque ELM.
Non-battle item names section;8;36;Papiro def. ELM
Non-battle item names section;8;37;{x0e3c}Enl. def. ELM x4.
Non-battle item names section;8;38;Papiro atq. EST
Non-battle item names section;8;39;{x0e3c}Enl. ataque EST.
Non-battle item names section;8;40;Papiro def. EST
Non-battle item names section;8;41;{x0e3c}Enl. def. EST x4.
Non-battle item names section;8;42;Piedra Rosetta
Non-battle item names section;8;43;{x0e3c}4 habilidades.
Non-battle item names section;8;44;Libro de magia
Non-battle item names section;8;45;{x0e3c}Magia.
Non-battle item names section;8;46;Libro de los G. F.
Non-battle item names section;8;47;{x0e3c}G. F.
Non-battle item names section;8;48;Libro extracción
Non-battle item names section;8;49;{x0e3c}Extraer.
Non-battle item names section;8;50;Libro objetos
Non-battle item names section;8;51;{x0e3c}Objeto.
Non-battle item names section;8;52;Alma lúdica
Non-battle item names section;8;53;{x0e3c}Carta.
Non-battle item names section;8;54;Anillo de cura
Non-battle item names section;8;55;{x0e3c}Recuperar.
Non-battle item names section;8;56;Alma de fénix
Non-battle item names section;8;57;{x0e3c}Resucitar.
Non-battle item names section;8;58;Estetoscopio
Non-battle item names section;8;59;{x0e3c}Sanar.
Non-battle item names section;8;60;Alma de bom
Non-battle item names section;8;61;{x0e3c}Kamikaze.
Non-battle item names section;8;62;Olla del hambre
Non-battle item names section;8;63;{x0e3c}Engullir.
Non-battle item names section;8;64;Amuleto Mogu
Non-battle item names section;8;65;{x0e3c}Mogurito.
Non-battle item names section;8;66;Tubo de hierro
Non-battle item names section;8;67;{x0e3c}Magia{x0e4e} +1{x0e56}
Non-battle item names section;8;68;Polvo estelar
Non-battle item names section;8;69;{x0e3c}Magia{x0e4e} +2{x0e56}
Non-battle item names section;8;70;Energía pura
Non-battle item names section;8;71;{x0e3c}Magia{x0e4e} +3{x0e56}
Non-battle item names section;8;72;Alma de Tábata
Non-battle item names section;8;73;{x0e3c}Magia{x0e4e} +4{x0e56}
Non-battle item names section;8;74;Malla de vida
Non-battle item names section;8;75;{x0e3c}{x0e57}{x0e4e} +1{x0e56}
Non-battle item names section;8;76;Malla de plata
Non-battle item names section;8;77;{x0e3c}{x0e57}{x0e4e} +2{x0e56}
Non-battle item names section;8;78;Coraza de oro
Non-battle item names section;8;79;{x0e3c}{x0e57}{x0e4e} +3{x0e56}
Non-battle item names section;8;80;Coraza diamante
Non-battle item names section;8;81;{x0e3c}{x0e57}{x0e4e} +4{x0e56}
Non-battle item names section;8;82;Anillo de Enoc
Non-battle item names section;8;83;{x0e3c}{x0e57} +2{x0e56}
Non-battle item names section;8;84;Anillo de gigante
Non-battle item names section;8;85;{x0e3c}{x0e57} +4{x0e56}
Non-battle item names section;8;86;Anillo de Gaia
Non-battle item names section;8;87;{x0e3c}{x0e57} +8{x0e56}
Non-battle item names section;8;88;Cinto de fuerza
Non-battle item names section;8;89;{x0e3c}FRZ +2{x0e56}
Non-battle item names section;8;90;Brazal de poder
Non-battle item names section;8;91;{x0e3c}FRZ +4{x0e56}
Non-battle item names section;8;92;Brazal de titán
Non-battle item names section;8;93;{x0e3c}FRZ +6{x0e56}
Non-battle item names section;8;94;Caparazón
Non-battle item names section;8;95;{x0e3c}RST +2{x0e56}
Non-battle item names section;8;96;Orichalcum
Non-battle item names section;8;97;{x0e3c}RST +4{x0e56}
Non-battle item names section;8;98;Adamantino
Non-battle item names section;8;99;{x0e3c}RST +6{x0e56}
Non-battle item names section;8;100;Manilla de Lun
Non-battle item names section;8;101;{x0e3c}ESP +2{x0e56}
Non-battle item names section;8;102;Manilla de Mitra
Non-battle item names section;8;103;{x0e3c}ESP +4{x0e56}
Non-battle item names section;8;104;Manilla de Osiris
Non-battle item names section;8;105;{x0e3c}ESP +6{x0e56}
Non-battle item names section;8;106;Tiara mágica
Non-battle item names section;8;107;{x0e3c}PM +2{x0e56}
Non-battle item names section;8;108;Corona de Juno
Non-battle item names section;8;109;{x0e3c}PM +4{x0e56}
Non-battle item names section;8;110;Corona real
Non-battle item names section;8;111;{x0e3c}PM +6{x0e56}
Non-battle item names section;8;112;Motor de jet
Non-battle item names section;8;113;{x0e3c}RAP +2{x0e56}
Non-battle item names section;8;114;Motor de cohete
Non-battle item names section;8;115;{x0e3c}RAP +4{x0e56}
Non-battle item names section;8;116;Manto de luna
Non-battle item names section;8;117;{x0e3c}Autoescudo.
Non-battle item names section;8;118;Manto de hierro
Non-battle item names section;8;119;{x0e3c}Autocoraza.
Non-battle item names section;8;120;Manto de luz
Non-battle item names section;8;121;{x0e3c}Autoespejo.
Non-battle item names section;8;122;Acelerador
Non-battle item names section;8;123;{x0e3c}Autoprisa.
Non-battle item names section;8;124;Alma monacal
Non-battle item names section;8;125;{x0e3c}Contraataque.
Non-battle item names section;8;126;Alma guerrera
Non-battle item names section;8;127;{x0e3c}Proteger.
Non-battle item names section;8;128;Diploma médico
Non-battle item names section;8;129;{x0e3c}Saber médico.
Non-battle item names section;8;130;Cien espinas
Non-battle item names section;8;131;{x0e3c}Devolver daño.
Non-battle item names section;8;132;Tres estrellas
Non-battle item names section;8;133;{x0e3c}3 magias por 1.
Non-battle item names section;8;134;Cinta
Non-battle item names section;8;135;{x0e3c}Cinta.
Non-battle item names section;8;136;Bala común
Non-battle item names section;8;137;Munición común para rifle.
Non-battle item names section;8;138;Bala expansiva
Non-battle item names section;8;139;{x0e4a}daño a todos los enemigos.
Non-battle item names section;8;140;Bala negra
Non-battle item names section;8;141;{x0e4a}diversos estados alterados.
Non-battle item names section;8;142;Bala pírica
Non-battle item names section;8;143;Munición cargada con elemento Fuego.
Non-battle item names section;8;144;Bala de poder
Non-battle item names section;8;145;Tres veces más potente que una ba{x0e53}común.
Non-battle item names section;8;146;Bala rápida
Non-battle item names section;8;147;Permite disparar repetidamente sin pausas.
Non-battle item names section;8;148;Bala antitanque
Non-battle item names section;8;149;Perfora cualquier tipo{x0e49}blindaje.
Non-battle item names section;8;150;Bala iónica
Non-battle item names section;8;151;Munición cargada con gran cantidad{x0e49}energía.
Non-battle item names section;8;152;Grava mágica
Non-battle item names section;8;153;Contiene sólo un poco{x0e49}poder mágico.
Non-battle item names section;8;154;Piedra mágica
Non-battle item names section;8;155;Contiene poder mágico.
Non-battle item names section;8;156;Roca mágica
Non-battle item names section;8;157;Contiene un gran poder mágico.
Non-battle item names section;8;158;Antena de ochú
Non-battle item names section;8;159;Flexible y resistente.
Non-battle item names section;8;160;Agua de vida
Non-battle item names section;8;161;Contiene fuerza vital.
Non-battle item names section;8;162;Ala de cocatoris
Non-battle item names section;8;163;Contiene poder petrificante.
Non-battle item names section;8;164;Polvo de zombi
Non-battle item names section;8;165;Puede causar contagio.
Non-battle item names section;8;166;Botines raudos
Non-battle item names section;8;167;Hacen sentirse liviano a quien los calza.
Non-battle item names section;8;168;Uña puntiaguda
Non-battle item names section;8;169;Larga y afilada.
Non-battle item names section;8;170;Tornillo
Non-battle item names section;8;171;Frecuentemente utilizado para reformar armas.
Non-battle item names section;8;172;Hoja de sierra
Non-battle item names section;8;173;Muy afilada.
Non-battle item names section;8;174;Hoja de unipladio
Non-battle item names section;8;175;Larga y afilada.
Non-battle item names section;8;176;Diente sangriento
Non-battle item names section;8;177;Proviene{x0e49}un monstruo vampiro.
Non-battle item names section;8;178;Piedra del vigor
Non-battle item names section;8;179;Impregnada{x0e49}espíritu{x0e49}lucha.
Non-battle item names section;8;180;Sable traidor
Non-battle item names section;8;181;Induce a quien lo lleva a atacar a sus aliados.
Non-battle item names section;8;182;Polvo somnífero
Non-battle item names section;8;183;Provoca sueño.
Non-battle item names section;8;184;Anillo de vida
Non-battle item names section;8;185;Contiene fuerza vital.
Non-battle item names section;8;186;Diente de dragón
Non-battle item names section;8;187;Posee poder{x0e49}recuperación.
Non-battle item names section;8;188;Tela de araña
Non-battle item names section;8;189;{x0e3b}azul Megavibración.
Non-battle item names section;8;190;Trozo de coral
Non-battle item names section;8;191;{x0e3b}azul Electroshock.
Non-battle item names section;8;192;Uña maldita
Non-battle item names section;8;193;{x0e3b}azul Muerte niv{x0e52}?.
Non-battle item names section;8;194;Agujero negro
Non-battle item names section;8;195;{x0e3b}azul Desintegrador.
Non-battle item names section;8;196;Agua cristal
Non-battle item names section;8;197;{x0e3b}azul Vaho acuático.
Non-battle item names section;8;198;Misil
Non-battle item names section;8;199;{x0e3b}azul Micromisiles.
Non-battle item names section;8;200;Fluido misterioso
Non-battle item names section;8;201;{x0e3b}azul Lluvia ácida.
Non-battle item names section;8;202;Bioametralladora
Non-battle item names section;8;203;{x0e3b}azul Biometralla.
Non-battle item names section;8;204;Pelo de dragón
Non-battle item names section;8;205;{x0e3b}azul Llamarada.
Non-battle item names section;8;206;Tentáculo molbol
Non-battle item names section;8;207;{x0e3b}azul Aliento fétido.
Non-battle item names section;8;208;Rumor del viento
Non-battle item names section;8;209;{x0e3b}azul Viento blanco.
Non-battle item names section;8;210;Cañón láser
Non-battle item names section;8;211;{x0e3b}Láser autoguiado.
Non-battle item names section;8;212;Blindaje
Non-battle item names section;8;213;{x0e3b}azul Barrera total.
Non-battle item names section;8;214;Generador
Non-battle item names section;8;215;{x0e3b}azul Rayo bomba.
Non-battle item names section;8;216;Materia oscura
Non-battle item names section;8;217;{x0e3b}azul Onda expansiva.
Non-battle item names section;8;218;Trozo de bom
Non-battle item names section;8;219;Contiene elemento Fuego.
Non-battle item names section;8;220;Colmillo rojo
Non-battle item names section;8;221;Diente{x0e49}dragón impregnado{x0e49}ELM Fuego.
Non-battle item names section;8;222;Aire antártico
Non-battle item names section;8;223;Contiene elemento Frío.
Non-battle item names section;8;224;Aire ártico
Non-battle item names section;8;225;Contiene una alta concentración{x0e49}ELM Frío.
Non-battle item names section;8;226;Piedra dínamo
Non-battle item names section;8;227;Contiene elemento Rayo.
Non-battle item names section;8;228;Pluma
Non-battle item names section;8;229;De un ave, criatura d{x0e52}aire.
Non-battle item names section;8;230;Colmillo venenoso
Non-battle item names section;8;231;Proviene{x0e49}un monstruo armado con veneno.
Non-battle item names section;8;232;Bola de hierro
Non-battle item names section;8;233;Muy pesada. Contiene {x0e52}poder{x0e49}{x0e53}gravedad.
Non-battle item names section;8;234;Piedra lunar
Non-battle item names section;8;235;De {x0e53}luna sagrada, morada{x0e49}los monstruos.
Non-battle item names section;8;236;Hueso jurásico
Non-battle item names section;8;237;Un hueso{x0e49}tamaño impresionante.
Non-battle item names section;8;238;Molinete
Non-battle item names section;8;239;Ha absorbido {x0e53}energía d{x0e52}viento.
Non-battle item names section;8;240;Piel de dragón
Non-battle item names section;8;241;Resistente e impermeable.
Non-battle item names section;8;242;Aleta de pez
Non-battle item names section;8;243;Aleta dorsal{x0e49}un pez{x0e49}mar.
Non-battle item names section;8;244;Uña de dragón
Non-battle item names section;8;245;Extremadamente dura.
Non-battle item names section;8;246;Polvo del silencio
Non-battle item names section;8;247;Posee poder enmudecedor.
Non-battle item names section;8;248;Polvo venenoso
Non-battle item names section;8;249;Posee {x0e53}capacidad{x0e49}envenenar.
Non-battle item names section;8;250;Alma en pena
Non-battle item names section;8;251;Encierra {x0e52}poder{x0e49}causar {x0e53}muerte súbita.
Non-battle item names section;8;252;Cuchilla
Non-battle item names section;8;253;Pertenecía a un tomberi.
Non-battle item names section;8;254;Espina de cactus
Non-battle item names section;8;255;Proviene{x0e49}un cactilio.
Non-battle item names section;8;256;Piedra del sabio
Non-battle item names section;8;257;Encierra misteriosos poderes.
Non-battle item names section;8;258;Combustible
Non-battle item names section;8;259;Para los coches{x0e49}alquiler.
Non-battle item names section;8;260;“Mil Novias”
Non-battle item names section;8;261;Una revista llena{x0e49}fotos excitantes.
Non-battle item names section;8;262;Carta de Edea
Non-battle item names section;8;263;La carta de presentación de Edea.
Non-battle item names section;8;264;Carné chocobo
Non-battle item names section;8;265;Permite cambiar {x0e52}nombre a un chocobo.
Non-battle item names section;8;266;Carné mascota
Non-battle item names section;8;267;Permite cambiar {x0e52}nombre al perro.
Non-battle item names section;8;268;Anillo de Salomón
Non-battle item names section;8;269;Antiguo y aparentemente inservible.
Non-battle item names section;8;270;Lámpara mágica
Non-battle item names section;8;271;Altamente peligrosa. Guardar antes de usarla.
Non-battle item names section;8;272;Dosis de VIT
Non-battle item names section;8;273;Aumenta la vitalidad del guerrero.
Non-battle item names section;8;274;Dosis de FRZ
Non-battle item names section;8;275;{x0e43}{x0e53}fuerza d{x0e52}guerrero.
Non-battle item names section;8;276;Dosis de RST
Non-battle item names section;8;277;{x0e43}{x0e53}resistencia d{x0e52}guerrero.
Non-battle item names section;8;278;Dosis de PM
Non-battle item names section;8;279;{x0e43}{x0e52}poder mágico d{x0e52}guerrero.
Non-battle item names section;8;280;Dosis de ESP
Non-battle item names section;8;281;Fortalece {x0e52}espíritu d{x0e52}guerrero.
Non-battle item names section;8;282;Dosis de RAP
Non-battle item names section;8;283;{x0e43}{x0e53}rapidez d{x0e52}guerrero.
Non-battle item names section;8;284;Dosis de SUE
Non-battle item names section;8;285;Mejora {x0e53}suerte d{x0e52}guerrero.
Non-battle item names section;8;286;Anillo nupcial
Non-battle item names section;8;287;{x0e43}{x0e53}afinidad d{x0e52}guerrero con sus{x0e4e}
Non-battle item names section;8;288;“Armas”, núm. 1
Non-battle item names section;8;289;{x0e39}
Non-battle item names section;8;290;“Armas” Marzo
Non-battle item names section;8;291;{x0e39}
Non-battle item names section;8;292;“Armas” Abril
Non-battle item names section;8;293;{x0e39}
Non-battle item names section;8;294;“Armas” Mayo
Non-battle item names section;8;295;{x0e39}
Non-battle item names section;8;296;“Armas” Junio
Non-battle item names section;8;297;{x0e39}
Non-battle item names section;8;298;“Armas” Julio
Non-battle item names section;8;299;{x0e39}
Non-battle item names section;8;300;“Armas” Agosto
Non-battle item names section;8;301;{x0e39}
Non-battle item names section;8;302;“Karateka” 001
Non-battle item names section;8;303;{x0e45}
Non-battle item names section;8;304;“Karateka” 002
Non-battle item names section;8;305;{x0e45}
Non-battle item names section;8;306;“Karateka” 003
Non-battle item names section;8;307;{x0e45}
Non-battle item names section;8;308;“Karateka” 004
Non-battle item names section;8;309;{x0e45}
Non-battle item names section;8;310;“Karateka” 005
Non-battle item names section;8;311;{x0e45}
Non-battle item names section;8;312;“Hocicos”, N. 1
Non-battle item names section;8;313;{x0e3a}
Non-battle item names section;8;314;“Hocicos”, N. 2
Non-battle item names section;8;315;{x0e3a}
Non-battle item names section;8;316;“Hocicos”, N. 3
Non-battle item names section;8;317;{x0e3a}
Non-battle item names section;8;318;“Hocicos”, N. 4
Non-battle item names section;8;319;{x0e3a}
Non-battle item names section;8;320;“Hocicos”, N. 5
Non-battle item names section;8;321;{x0e3a}
Non-battle item names section;8;322;“Hocicos”, N. 6
Non-battle item names section;8;323;{x0e3a}
Non-battle item names section;8;324;“Expediente F” 1
Non-battle item names section;8;325;{x0e51}Últimas noticias
Non-battle item names section;8;326;“Expediente F” 2
Non-battle item names section;8;327;{x0e51}Núm.{x0e49}fotografías
Non-battle item names section;8;328;“Expediente F” 3
Non-battle item names section;8;329;{x0e51}Especial tesoros
Non-battle item names section;8;330;“Expediente F” 4
Non-battle item names section;8;331;{x0e51}Núm.{x0e49}actualidad
Non-junctionable GF attack name section;9;0;Sable justiciero
Non-junctionable GF attack name section;9;1;Llamas de vida
Non-junctionable GF attack name section;9;2;Chocofuego
Non-junctionable GF attack name section;9;3;Chocofulgor
Non-junctionable GF attack name section;9;4;Chocometeo
Non-junctionable GF attack name section;9;5;Chocomole
Non-junctionable GF attack name section;9;6;Baile del moguri
Non-junctionable GF attack name section;9;7;Excalibur
Non-junctionable GF attack name section;9;8;Excalibur oxidada
Non-junctionable GF attack name section;9;9;Masamune
Non-junctionable GF attack name section;9;10;Sable justiciero
Non-junctionable GF attack name section;9;11;¡{Angelo} al ataque!
Non-junctionable GF attack name section;9;12;Doctor {Angelo}
Non-junctionable GF attack name section;9;13;{Angelo} resurrector
Non-junctionable GF attack name section;9;14;{Angelo} sabueso
Non-junctionable GF attack name section;9;15;Mumbamumbamumba
Junction abilities text section;10;0;
Junction abilities text section;10;1;
Junction abilities text section;10;2;Enlace VIT
Junction abilities text section;10;3;{x0e41} {x0e53}vitalidad.
Junction abilities text section;10;4;Enlace FRZ
Junction abilities text section;10;5;{x0e41} {x0e53}fuerza.
Junction abilities text section;10;6;Enlace RST
Junction abilities text section;10;7;{x0e41} {x0e53}resistencia.
Junction abilities text section;10;8;Enlace PM
Junction abilities text section;10;9;{x0e41}l poder mágico.
Junction abilities text section;10;10;Enlace ESP
Junction abilities text section;10;11;{x0e41}l espíritu.
Junction abilities text section;10;12;Enlace RAP
Junction abilities text section;10;13;{x0e41} {x0e53}rapidez.
Junction abilities text section;10;14;Enlace EVS
Junction abilities text section;10;15;{x0e41} {x0e53}evasión.
Junction abilities text section;10;16;Enlace PNT
Junction abilities text section;10;17;{x0e41} {x0e53}puntería.
Junction abilities text section;10;18;Enlace SUE
Junction abilities text section;10;19;{x0e41} {x0e53}suerte.
Junction abilities text section;10;20;Enl. ataque ELM
Junction abilities text section;10;21;{x0e41}l ataque ELM.
Junction abilities text section;10;22;Enl. ataque EST
Junction abilities text section;10;23;{x0e41}l ataque EST.
Junction abilities text section;10;24;Enl. defensa ELM
Junction abilities text section;10;25;{x0e41} {x0e53}defensa ELM.
Junction abilities text section;10;26;Enl. defensa EST
Junction abilities text section;10;27;{x0e41} {x0e53}defensa EST.
Junction abilities text section;10;28;Enl. def. ELM x2
Junction abilities text section;10;29;{x0e54}2{x0e4f}ELM.
Junction abilities text section;10;30;Enl. def. ELM x4
Junction abilities text section;10;31;{x0e54}4{x0e4f}ELM.
Junction abilities text section;10;32;Enl. def. EST x2
Junction abilities text section;10;33;{x0e54}2{x0e4f}EST.
Junction abilities text section;10;34;Enl. def. EST x4
Junction abilities text section;10;35;{x0e54}4{x0e4f}EST.
Junction abilities text section;10;36;3 habilidades
Junction abilities text section;10;37;Permite utilizar 3{x0e55}
Junction abilities text section;10;38;4 habilidades
Junction abilities text section;10;39;Permite utilizar 4{x0e55}
Command abilities text section;11;0;Magia
Command abilities text section;11;1;{x0e42}Magia.
Command abilities text section;11;2;G. F.
Command abilities text section;11;3;{x0e42}G. F.
Command abilities text section;11;4;Extraer
Command abilities text section;11;5;{x0e42}Extraer.
Command abilities text section;11;6;Objeto
Command abilities text section;11;7;{x0e42}Objeto.
Command abilities text section;11;8; 
Command abilities text section;11;9; 
Command abilities text section;11;10;Carta
Command abilities text section;11;11;{x0e42}Carta.
Command abilities text section;11;12;Condena
Command abilities text section;11;13;{x0e42}Condena.
Command abilities text section;11;14;Acometida
Command abilities text section;11;15;{x0e42}Acometida.
Command abilities text section;11;16;Sanar
Command abilities text section;11;17;{x0e42}Sanar.
Command abilities text section;11;18;Defensa
Command abilities text section;11;19;{x0e42}Defensa.
Command abilities text section;11;20;Sacrificio
Command abilities text section;11;21;{x0e42}Sacrificio.
Command abilities text section;11;22;Recuperar
Command abilities text section;11;23;{x0e42}Recuperar.
Command abilities text section;11;24;Absorber
Command abilities text section;11;25;{x0e42}Absorber.
Command abilities text section;11;26;Resucitar
Command abilities text section;11;27;{x0e42}Resucitar.
Command abilities text section;11;28;Nivel↓
Command abilities text section;11;29;{x0e42}Nivel↓.
Command abilities text section;11;30;Nivel↑
Command abilities text section;11;31;{x0e42}Nivel↑.
Command abilities text section;11;32;Kamikaze
Command abilities text section;11;33;{x0e42}Kamikaze.
Command abilities text section;11;34;Engullir
Command abilities text section;11;35;{x0e42}Engullir.
Command abilities text section;11;36;Mogurito
Command abilities text section;11;37;{x0e42}Mogurito.
Stat percentage increasing abilities text section;12;0;VIT +20%
Stat percentage increasing abilities text section;12;1;{x0e43}{x0e53}vitalidad{x0e4d}2{x0e56}
Stat percentage increasing abilities text section;12;2;VIT +40%
Stat percentage increasing abilities text section;12;3;{x0e43}{x0e53}vitalidad{x0e4d}4{x0e56}
Stat percentage increasing abilities text section;12;4;VIT +80%
Stat percentage increasing abilities text section;12;5;{x0e43}{x0e53}vitalidad{x0e4d}8{x0e56}
Stat percentage increasing abilities text section;12;6;FRZ +20%
Stat percentage increasing abilities text section;12;7;{x0e43}{x0e53}fuerza{x0e4d}2{x0e56}
Stat percentage increasing abilities text section;12;8;FRZ +40%
Stat percentage increasing abilities text section;12;9;{x0e43}{x0e53}fuerza{x0e4d}4{x0e56}
Stat percentage increasing abilities text section;12;10;FRZ +60%
Stat percentage increasing abilities text section;12;11;{x0e43}{x0e53}fuerza{x0e4d}6{x0e56}
Stat percentage increasing abilities text section;12;12;RST +20%
Stat percentage increasing abilities text section;12;13;{x0e43}{x0e53}resistencia{x0e4d}2{x0e56}
Stat percentage increasing abilities text section;12;14;RST +40%
Stat percentage increasing abilities text section;12;15;{x0e43}{x0e53}resistencia{x0e4d}4{x0e56}
Stat percentage increasing abilities text section;12;16;RST +60%
Stat percentage increasing abilities text section;12;17;{x0e43}{x0e53}resistencia{x0e4d}6{x0e56}
Stat percentage increasing abilities text section;12;18;PM +20%
Stat percentage increasing abilities text section;12;19;{x0e43}{x0e52}poder mágico{x0e4d}2{x0e56}
Stat percentage increasing abilities text section;12;20;PM +40%
Stat percentage increasing abilities text section;12;21;{x0e43}{x0e52}poder mágico{x0e4d}4{x0e56}
Stat percentage increasing abilities text section;12;22;PM +60%
Stat percentage increasing abilities text section;12;23;{x0e43}{x0e52}poder mágico{x0e4d}6{x0e56}
Stat percentage increasing abilities text section;12;24;ESP +20%
Stat percentage increasing abilities text section;12;25;Refuerza {x0e52}espíritu{x0e4d}2{x0e56}
Stat percentage increasing abilities text section;12;26;ESP +40%
Stat percentage increasing abilities text section;12;27;Refuerza {x0e52}espíritu{x0e4d}4{x0e56}
Stat percentage increasing abilities text section;12;28;ESP +60%
Stat percentage increasing abilities text section;12;29;Refuerza {x0e52}espíritu{x0e4d}6{x0e56}
Stat percentage increasing abilities text section;12;30;RAP +20%
Stat percentage increasing abilities text section;12;31;{x0e43}{x0e53}rapidez{x0e4d}2{x0e56}
Stat percentage increasing abilities text section;12;32;RAP +40%
Stat percentage increasing abilities text section;12;33;{x0e43}{x0e53}rapidez{x0e4d}4{x0e56}
Stat percentage increasing abilities text section;12;34;EVS +30%
Stat percentage increasing abilities text section;12;35;{x0e43}{x0e53}capacidad{x0e49}evasión{x0e4d}3{x0e56}
Stat percentage increasing abilities text section;12;36;SUE +50%
Stat percentage increasing abilities text section;12;37;Mejora {x0e53}suerte{x0e4d}5{x0e56}
Character ability text section;13;0;Arrebatar
Character ability text section;13;1;Reemplaza {x0e52}comando Atacar por Arrebatar.
Character ability text section;13;2;Saber médico
Character ability text section;13;3;Aumenta al doble {x0e52}efecto{x0e49}los brebajes.
Character ability text section;13;4;Contraataque
Character ability text section;13;5;El guerrero responde inmediatamente al ataque.
Character ability text section;13;6;Devolver daño
Character ability text section;13;7;El guerrero devuelve al enemigo 1/4 d{x0e52}daño.
Character ability text section;13;8;Proteger
Character ability text section;13;9;El guerrero recibe ataques en vez{x0e49}un aliado.
Character ability text section;13;10;Iniciativa
Character ability text section;13;11;Permite entrar en acción al comenzar {x0e53}lucha.
Character ability text section;13;12;VIT al andar
Character ability text section;13;13;El guerrero recupera {x0e57}alidad con sólo andar.
Character ability text section;13;14;Premio en VIT
Character ability text section;13;15;30 puntos más{x0e49}{x0e57} básica al subir{x0e49}nivel.
Character ability text section;13;16;Premio en FUE
Character ability text section;13;17;1 punto extra{x0e49}fuerza al subir{x0e49}nivel.
Character ability text section;13;18;Premio en RES
Character ability text section;13;19;1 punto extra{x0e49}resistencia al subir{x0e49}nivel.
Character ability text section;13;20;Premio en PM
Character ability text section;13;21;1 punto extra{x0e49}poder mágico al subir{x0e49}nivel.
Character ability text section;13;22;Premio en ESP
Character ability text section;13;23;1 punto extra{x0e49}espíritu al subir{x0e49}nivel.
Character ability text section;13;24;Autocoraza
Character ability text section;13;25;Efecto{x0e49}magia Coraza durante {x0e53}batalla.
Character ability text section;13;26;Autoescudo
Character ability text section;13;27;Efecto{x0e49}magia Escudo durante {x0e53}batalla.
Character ability text section;13;28;Autoespejo
Character ability text section;13;29;Efecto{x0e49}magia Espejo durante {x0e53}batalla.
Character ability text section;13;30;Autoprisa
Character ability text section;13;31;Efecto{x0e49}magia Prisa durante {x0e53}batalla.
Character ability text section;13;32;Autopoción
Character ability text section;13;33;El guerrero toma pociones apenas lo dañan.
Character ability text section;13;34;2 magias por 1
Character ability text section;13;35;Permite usar magias dobles gastando sólo una.
Character ability text section;13;36;3 magias por 1
Character ability text section;13;37;Permite usar magias triples gastando sólo una.
Character ability text section;13;38;Cinta
Character ability text section;13;39;Protege contra todos los estados alterados.
Party ability text section;14;0;Cautela
Party ability text section;14;1;Evita que {x0e52}grupo sea atacado por {x0e53}espalda.
Party ability text section;14;2;Ojo observador
Party ability text section;14;3;Reve{x0e53}puntos{x0e49}grabación/extracción ocultos.
Party ability text section;14;4;Mitad encuentros
Party ability text section;14;5;Reduce a 1/2 los encuentros con monstruos.
Party ability text section;14;6;Ningún encuentro
Party ability text section;14;7;Evita todo encuentro con monstruos y enemigos.
Party ability text section;14;8;Objetos raros
Party ability text section;14;9;Hace más probable hallar objetos poco comunes.
GF ability text section;15;0;Magia G.F. +10%
GF ability text section;15;1;{x0e48}1{x0e4b}
GF ability text section;15;2;Magia G.F. +20%
GF ability text section;15;3;{x0e48}2{x0e4b}
