Section data name;Section Widget id;Text Sub id;Text
Scan text;2;150;Wurde zusammen mit\nBiggs, seinem Chef,\ndegradiert, hat ihn\naber immer noch als\nVorgesetzten. Ein\nbedauernswerter\nKerl......
Scan text;2;151;Ehemals ein Major,\nder aufgrund der\nverpatzten Mission\nin Dollet degradiert\nwurde. Aus diesem\nGrund will er sich an\nden SEEDS rächen.
Scan text;2;152;Folgte Cifer zur\nLunatic Pandora,\num ihm zu helfen.\nSie benutzt zu\nBeginn Hilfs-Zauber,\nnach einer gewissen\nZeit Angriffszauber.
Scan text;2;153;Er ist stets mit\nFu-Jin und Cifer\nzusammen. Er greift\nmit seiner Waffe an.\nLernte nach der\nletzten Begegnung\nHilfs-Zauber dazu.
Scan text;2;154;Kein Zielobjekt
Scan text;2;155;Kein Zielobjekt
Scan text;2;156;Kein Zielobjekt
Scan text;2;157;Kein Zielobjekt
Scan text;2;158;Dieses Monster\nhatte die Gestalt\ndes Präsidenten\nangenommen.\nWendet Zauber an,\ndie ZU-Schäden\nverursachen.
Scan text;2;159;Ein Soldat, der\ndie Raketenbasis\nbewacht. Er ist\nnicht stärker als\nein normaler Soldat,\nbekommt aber etwas\nmehr Sold.
