Section data name;Section Widget id;Text Sub id;Text
Non-battle item names section;8;27;{x0e3a}J SPR al G.F.
Non-battle item names section;8;28;Vol velocità
Non-battle item names section;8;29;{x0e3a}J VEL al G.F.
Non-battle item names section;8;30;Vol fortuna
Non-battle item names section;8;31;{x0e3a}J FOR al G.F.
Non-battle item names section;8;32;Amuleto di Kuzna
Non-battle item names section;8;33;{x0e3a}J DST al G.F.
Non-battle item names section;8;34;Vol attacco
Non-battle item names section;8;35;{x0e3a}J Elem-Att al G.F.
Non-battle item names section;8;36;Vol difesa
Non-battle item names section;8;37;{x0e3a}J Elem-Dif 4x al G.F.
Non-battle item names section;8;38;Vol attacco ST
Non-battle item names section;8;39;{x0e3a}J ST-Att al G.F.
Non-battle item names section;8;40;Vol difesa ST
Non-battle item names section;8;41;{x0e3a}J ST-Dif 4x al G.F.
Non-battle item names section;8;42;Stele di Rosetta
Non-battle item names section;8;43;{x0e3a}Abilità 4x al G.F.
Non-battle item names section;8;44;Libro di Magie
Non-battle item names section;8;45;{x0e3a}Magie al G.F.
Non-battle item names section;8;46;Libro sui G.F.
Non-battle item names section;8;47;{x0e3a}G.F. al G.F.
Non-battle item names section;8;48;Libro di Scienze
Non-battle item names section;8;49;{x0e3a}Assimila al G.F.
Non-battle item names section;8;50;Libro Oggetti
Non-battle item names section;8;51;{x0e3a}Oggetti al G.F.
Non-battle item names section;8;52;Anima del baro
Non-battle item names section;8;53;{x0e3a}Carta al G.F.
Non-battle item names section;8;54;Anello ossidato
Non-battle item names section;8;55;{x0e3a}Recupero al G.F.
Non-battle item names section;8;56;Anima di fenice
Non-battle item names section;8;57;{x0e3a}Risveglio al G.F.
Non-battle item names section;8;58;Kit di soccorso
Non-battle item names section;8;59;{x0e3a}Vitamina al G.F.
Non-battle item names section;8;60;Anima di Piros
Non-battle item names section;8;61;{x0e3a}Kamikaze al G.F.
Non-battle item names section;8;62;Pentola magica
Non-battle item names section;8;63;{x0e3a}Divora al G.F.
Non-battle item names section;8;64;Amuleto Moghy
Non-battle item names section;8;65;{x0e3a}Komoguri al G.F.
Non-battle item names section;8;66;Tubo di ferro
Non-battle item names section;8;67;{x0e3a}MagInvocate+10% al G.F.
Non-battle item names section;8;68;Scheggia stella
Non-battle item names section;8;69;{x0e3a}MagInvocate+20% al G.F.
Non-battle item names section;8;70;Biocristallo
Non-battle item names section;8;71;{x0e3a}MagInvocate+30% al G.F.
Non-battle item names section;8;72;Anima di Samasa
Non-battle item names section;8;73;{x0e3a}MagInvocate+40% al G.F.
Non-battle item names section;8;74;Abito eroico
Non-battle item names section;8;75;{x0e3a}GF HP+10% al G.F.
Non-battle item names section;8;76;Abito fatato
Non-battle item names section;8;77;{x0e3a}GF HP+20% al G.F.
Non-battle item names section;8;78;Armatura d'oro
Non-battle item names section;8;79;{x0e3a}GF HP+30% al G.F.
Non-battle item names section;8;80;Armatura di Leda
Non-battle item names section;8;81;{x0e3a}GF HP+40% al G.F.
Non-battle item names section;8;82;Anello sacro
Non-battle item names section;8;83;{x0e3a}HP+20% al G.F.
Non-battle item names section;8;84;Anello di Titano
Non-battle item names section;8;85;{x0e3a}HP+40% al G.F.
Non-battle item names section;8;86;Anello di Gaia
Non-battle item names section;8;87;{x0e3a}HP+80% al G.F.
Non-battle item names section;8;88;Lista della forza
Non-battle item names section;8;89;{x0e3a}FRZ+20% al G.F.
Non-battle item names section;8;90;Lista dei poteri
Non-battle item names section;8;91;{x0e3a}FRZ+40% al G.F.
Non-battle item names section;8;92;Lista magica
Non-battle item names section;8;93;{x0e3a}FRZ+60% al G.F.
Non-battle item names section;8;94;Guscio di sauro
Non-battle item names section;8;95;{x0e3a}RES+20% al G.F.
Non-battle item names section;8;96;Orialco
Non-battle item names section;8;97;{x0e3a}RES+40% al G.F.
Non-battle item names section;8;98;Adamantio
Non-battle item names section;8;99;{x0e3a}RES+60% al G.F.
Non-battle item names section;8;100;Bracciale di Rah
Non-battle item names section;8;101;{x0e3a}SPR+20% al G.F.
Non-battle item names section;8;102;Bracciale di Aya
Non-battle item names section;8;103;{x0e3a}SPR+40% al G.F.
Non-battle item names section;8;104;Bracciale magico
Non-battle item names section;8;105;{x0e3a}SPR+60% al G.F.
Non-battle item names section;8;106;Corona ossidata
Non-battle item names section;8;107;{x0e3a}MAG+20% al G.F.
Non-battle item names section;8;108;Corona di Yupu
Non-battle item names section;8;109;{x0e3a}MAG+40% al G.F.
Non-battle item names section;8;110;Corona reale
Non-battle item names section;8;111;{x0e3a}MAG+60% al G.F.
Non-battle item names section;8;112;Motore Jet
Non-battle item names section;8;113;{x0e3a}VEL+20% al G.F.
Non-battle item names section;8;114;Reattore
Non-battle item names section;8;115;{x0e3a}VEL+40% al G.F.
Non-battle item names section;8;116;Cortina lunare
Non-battle item names section;8;117;{x0e3a}Autoshell al G.F.
Non-battle item names section;8;118;Cortina di ferro
Non-battle item names section;8;119;{x0e3a}Autoprotect al G.F.
Non-battle item names section;8;120;Cortina luminosa
Non-battle item names section;8;121;{x0e3a}Autoreflex al G.F.
Non-battle item names section;8;122;Acceleratore
Non-battle item names section;8;123;{x0e3a}Autohaste al G.F.
Non-battle item names section;8;124;Arte del monaco
Non-battle item names section;8;125;{x0e3a}Contrattacco al G.F.
Non-battle item names section;8;126;Arte guerriera
Non-battle item names section;8;127;{x0e3a}Altruismo al G.F.
Non-battle item names section;8;128;Arte del medico
Non-battle item names section;8;129;{x0e3a}Nozioni mediche al G.F.
Non-battle item names section;8;130;Set 100 aculei
Non-battle item names section;8;131;{x0e3a}Occhio x occhio al G.F.
Non-battle item names section;8;132;Triostella
Non-battle item names section;8;133;{x0e3a}Detriplica al G.F.     
Non-battle item names section;8;134;Fiocco
Non-battle item names section;8;135;{x0e3a}Fiocco al G.F.
Non-battle item names section;8;136;Colpi normali
Non-battle item names section;8;137;Colpi normali
Non-battle item names section;8;138;Colpi di piombo
Non-battle item names section;8;139;Colpi multipli contro tutti i nemici
Non-battle item names section;8;140;Colpi accecanti
Non-battle item names section;8;141;Colpi che causano alterazione di status
Non-battle item names section;8;142;Incendiari
Non-battle item names section;8;143;Colpi con proprietà elementale Fuoco
Non-battle item names section;8;144;Granate
Non-battle item names section;8;145;Colpi 3 volte più potenti di quelli normali
Non-battle item names section;8;146;Colpi veloci
Non-battle item names section;8;147;Colpi velocissimi
Non-battle item names section;8;148;Colpi perforanti
Non-battle item names section;8;149;Colpi che perforano qualsiasi superficie
Non-battle item names section;8;150;Colpi vibranti
Non-battle item names section;8;151;Colpi di notevole energia
Non-battle item names section;8;152;Quarzo magico
Non-battle item names section;8;153;Pietra con poca forza magica
Non-battle item names section;8;154;Ametista magica
Non-battle item names section;8;155;Pietra con grande forza magica
Non-battle item names section;8;156;Giada magica
Non-battle item names section;8;157;Pietra con enorme forza magica
Non-battle item names section;8;158;Antenna di Ochu
Non-battle item names section;8;159;Forte ed elastica
Non-battle item names section;8;160;Acqua torbida
Non-battle item names section;8;161;Acqua dal potere vitale
Non-battle item names section;8;162;Piuma Cokatoris
Non-battle item names section;8;163;Piume dal potere pietrificante
Non-battle item names section;8;164;Polvere Zombie
Non-battle item names section;8;165;Polvere che trasforma in Zombie
Non-battle item names section;8;166;Scarpe veloci
Non-battle item names section;8;167;Scarpe che rendono più leggeri
Non-battle item names section;8;168;Artiglio affilato
Non-battle item names section;8;169;Unghia lunga ed affilata
Non-battle item names section;8;170;Vite
Non-battle item names section;8;171;Si usa spesso per migliorare le armi
Non-battle item names section;8;172;Lama da sega
Non-battle item names section;8;173;Lama dentata
Non-battle item names section;8;174;Lama Mesmerize
Non-battle item names section;8;175;Lama lunga e tagliente
Non-battle item names section;8;176;Zanna vampira
Non-battle item names section;8;177;Zanna mostruosa succhia sangue
Non-battle item names section;8;178;Pietra dell'ira
Non-battle item names section;8;179;Pietra che rende particolarmente dinamici
Non-battle item names section;8;180;Spada maledetta
Non-battle item names section;8;181;Spada dall'istinto omicida
Non-battle item names section;8;182;Sonnifero
Non-battle item names section;8;183;Medicinale che provoca sonnolenza
Non-battle item names section;8;184;Anello vitale
Non-battle item names section;8;185;Anello che sprigiona forza vitale
Non-battle item names section;8;186;Zanne di grifone
Non-battle item names section;8;187;Zanne con potenza rigeneratrice
Non-battle item names section;8;188;Ragnatela
Non-battle item names section;8;189;{x0e39}Onde soniche
Non-battle item names section;8;190;Scheggia corallo
Non-battle item names section;8;191;{x0e39}Elettroshock
Non-battle item names section;8;192;Artiglio malefico
Non-battle item names section;8;193;{x0e39}Livello Ade ?
Non-battle item names section;8;194;Buco nero
Non-battle item names section;8;195;{x0e39}Disintegrazione
Non-battle item names section;8;196;Idrocristallo
Non-battle item names section;8;197;{x0e39}Respiro marino
Non-battle item names section;8;198;Missile
Non-battle item names section;8;199;{x0e39}Micromissili
Non-battle item names section;8;200;Fluido misterioso
Non-battle item names section;8;201;{x0e39}Liquido letale
Non-battle item names section;8;202;Mitra
Non-battle item names section;8;203;{x0e39}Biomitragliatore
Non-battle item names section;8;204;Zanna di drago
Non-battle item names section;8;205;{x0e39}Respiro infuocato
Non-battle item names section;8;206;Antenna Molboro
Non-battle item names section;8;207;{x0e39}Alito fetido
Non-battle item names section;8;208;Polvere di vento
Non-battle item names section;8;209;{x0e39}Bianco vento
Non-battle item names section;8;210;Cannone laser
Non-battle item names section;8;211;{x0e39}Multilaser
Non-battle item names section;8;212;Sistema zeta
Non-battle item names section;8;213;{x0e39}Multidifesa
Non-battle item names section;8;214;Generatore
Non-battle item names section;8;215;{x0e39}Termocaos
Non-battle item names section;8;216;Dagmata
Non-battle item names section;8;217;{x0e39}Onda cosmica
Non-battle item names section;8;218;Scheggia Piros
Non-battle item names section;8;219;Pietra di {x0e38} Fuoco  
Non-battle item names section;8;220;Zanna rossa
Non-battle item names section;8;221;Zanna di drago di {x0e38} Fuoco
Non-battle item names section;8;222;Vento antartico
Non-battle item names section;8;223;Vento glaciale di {x0e38} Gelo
Non-battle item names section;8;224;Vento artico
Non-battle item names section;8;225;Vento glaciale e fortissimo di {x0e38} Gelo
Non-battle item names section;8;226;Dinamo
Non-battle item names section;8;227;Generatore di energia di {x0e38} Tuono
Non-battle item names section;8;228;Piuma del vento
Non-battle item names section;8;229;Piuma che vola al soffio del vento
Non-battle item names section;8;230;Zanna velenosa
Non-battle item names section;8;231;Zanna con alta dose di veleno
Non-battle item names section;8;232;Palla di ferro
Non-battle item names section;8;233;Fatta di metallo molto pesante
Non-battle item names section;8;234;Pietra lunare
Non-battle item names section;8;235;Proviene da dove vivono i mostri
Non-battle item names section;8;236;Osso di drago
Non-battle item names section;8;237;Appartiene ad un drago enorme
Non-battle item names section;8;238;Girandola
Non-battle item names section;8;239;Gira grazie alla forza del vento
Non-battle item names section;8;240;Pelle di drago
Non-battle item names section;8;241;Robusta e coriacea
Non-battle item names section;8;242;Pinna di pesce
Non-battle item names section;8;243;Pinna anteriore di pesce di mare
Non-battle item names section;8;244;Squama di drago
Non-battle item names section;8;245;Molto forte e resistente
Non-battle item names section;8;246;Mutolicina
Non-battle item names section;8;247;Medicina che causa mutismo
Non-battle item names section;8;248;Polvere velenosa
Non-battle item names section;8;249;Veleno potentissimo
Non-battle item names section;8;250;Anima dei morti
Non-battle item names section;8;251;Causa status Morte immediata
Non-battle item names section;8;252;Coltello da chef
Non-battle item names section;8;253;È quello che possiede Tomberry
Non-battle item names section;8;254;Ago di cactus
Non-battle item names section;8;255;Uno degli aculei usati da Kyactus
Non-battle item names section;8;256;Monolite
Non-battle item names section;8;257;Pietra dall'incantesimo misterioso
Non-battle item names section;8;258;Carburante
Non-battle item names section;8;259;Carburante per la macchina
Non-battle item names section;8;260;‘La mia vicina'
Non-battle item names section;8;261;Contiene foto erotiche
Non-battle item names section;8;262;Lettera di Edea
Non-battle item names section;8;263;Lettera di presentazione di Edea
Non-battle item names section;8;264;Targa Chocobo
Non-battle item names section;8;265;Cambia il nome del Kochocobo
Non-battle item names section;8;266;Collare
Non-battle item names section;8;267;Cambia il nome del cane
Non-battle item names section;8;268;Anello di Salem
Non-battle item names section;8;269;Uso non identificato
Non-battle item names section;8;270;Lampada magica
Non-battle item names section;8;271;Meglio salvare il gioco prima di usarla!
Non-battle item names section;8;272;HP UP
Non-battle item names section;8;273;{x0e45}HP
Non-battle item names section;8;274;FRZ UP
Non-battle item names section;8;275;{x0e45}Forza
Non-battle item names section;8;276;RES UP
Non-battle item names section;8;277;{x0e45}Resistenza 
Non-battle item names section;8;278;MAG UP
Non-battle item names section;8;279;{x0e45}Forza magica
Non-battle item names section;8;280;SPR UP 
Non-battle item names section;8;281;{x0e45}Spirito
Non-battle item names section;8;282;VEL UP
Non-battle item names section;8;283;{x0e45}Velocità
Non-battle item names section;8;284;FORT UP
Non-battle item names section;8;285;{x0e45}Fortuna
Non-battle item names section;8;286;Love Love G
Non-battle item names section;8;287;Aumenta il livello di affinità con il G.F.
Non-battle item names section;8;288;Armi mese, n°1
Non-battle item names section;8;289;{x0e3b}
Non-battle item names section;8;290;Armi mese, n°3
Non-battle item names section;8;291;{x0e3b}
Non-battle item names section;8;292;Armi mese, n°4
Non-battle item names section;8;293;{x0e3b}
Non-battle item names section;8;294;Armi mese, n°5
Non-battle item names section;8;295;{x0e3b}
Non-battle item names section;8;296;Armi mese, n°6
Non-battle item names section;8;297;{x0e3b}
Non-battle item names section;8;298;Armi mese, n°7
Non-battle item names section;8;299;{x0e3b}
Non-battle item names section;8;300;Armi mese, n°8
Non-battle item names section;8;301;{x0e3b}
Non-battle item names section;8;302;La guerra 001
Non-battle item names section;8;303;{x0e3c}
Non-battle item names section;8;304;La guerra 002
Non-battle item names section;8;305;{x0e3c}
Non-battle item names section;8;306;La guerra 003
Non-battle item names section;8;307;{x0e3c}
Non-battle item names section;8;308;La guerra 004
Non-battle item names section;8;309;{x0e3c}
Non-battle item names section;8;310;La guerra 005
Non-battle item names section;8;311;{x0e3c}
Non-battle item names section;8;312;Il cane n°1
Non-battle item names section;8;313;{x0e3f}
Non-battle item names section;8;314;Il cane n°2
Non-battle item names section;8;315;{x0e3f}
Non-battle item names section;8;316;Il cane n°3
Non-battle item names section;8;317;{x0e3f}
Non-battle item names section;8;318;Il cane n°4
Non-battle item names section;8;319;{x0e3f}
Non-battle item names section;8;320;Il cane n°5
Non-battle item names section;8;321;{x0e3f}
Non-battle item names section;8;322;Il cane n°6
Non-battle item names section;8;323;{x0e3f}
Non-battle item names section;8;324;L'occulto I
Non-battle item names section;8;325;I misteri del mondo, speciale n° avvenimenti
Non-battle item names section;8;326;L'occulto II
Non-battle item names section;8;327;I misteri del mondo, speciale n° fotografico
Non-battle item names section;8;328;L'occulto III
Non-battle item names section;8;329;I misteri del mondo, il mondo della magia
Non-battle item names section;8;330;L'occulto IV
Non-battle item names section;8;331;I misteri del mondo, speciale n° informativo
Non-junctionable GF attack name section;9;0;Zantetsuken
Non-junctionable GF attack name section;9;1;Fenice di fuoco
Non-junctionable GF attack name section;9;2;Chocofire
Non-junctionable GF attack name section;9;3;Chocoflare
Non-junctionable GF attack name section;9;4;Chocometeor
Non-junctionable GF attack name section;9;5;Chocobox
Non-junctionable GF attack name section;9;6;Moguridance
Non-junctionable GF attack name section;9;7;Excalibur
Non-junctionable GF attack name section;9;8;Excalibur ossidata
Non-junctionable GF attack name section;9;9;Masamune
Non-junctionable GF attack name section;9;10;Zantetsuken
Non-junctionable GF attack name section;9;11;{Angelo} alla carica
Non-junctionable GF attack name section;9;12;{Angelo} in soccorso
Non-junctionable GF attack name section;9;13;{Angelo} aiutatutti
Non-junctionable GF attack name section;9;14;{Angelo} trovatutto
Non-junctionable GF attack name section;9;15;Mumba Mumba Mumba
Junction abilities text section;10;0;
Junction abilities text section;10;1;
Junction abilities text section;10;2;J HP
Junction abilities text section;10;3;{x0e41}HP
Junction abilities text section;10;4;J FRZ
Junction abilities text section;10;5;{x0e41}Forza (FRZ)
Junction abilities text section;10;6;J RES
Junction abilities text section;10;7;{x0e41}Resistenza (RES)
Junction abilities text section;10;8;J MAG
Junction abilities text section;10;9;{x0e41}Forza magica (MAG)
Junction abilities text section;10;10;J SPR
Junction abilities text section;10;11;{x0e41}Spirito (SPR)
Junction abilities text section;10;12;J VEL
Junction abilities text section;10;13;{x0e41}Velocità (VEL)
Junction abilities text section;10;14;J DST
Junction abilities text section;10;15;{x0e41}Destrezza (DST)
Junction abilities text section;10;16;J MIRA
Junction abilities text section;10;17;{x0e41}Mira
Junction abilities text section;10;18;J FOR
Junction abilities text section;10;19;{x0e41}Fortuna (FORT)
Junction abilities text section;10;20;J Elem-Att
Junction abilities text section;10;21;{x0e41}Attacco elementale
Junction abilities text section;10;22;J ST-Att
Junction abilities text section;10;23;{x0e41}Attacco status
Junction abilities text section;10;24;J Elem-Dif
Junction abilities text section;10;25;{x0e41}Difesa elementale
Junction abilities text section;10;26;J ST-Dif
Junction abilities text section;10;27;{x0e41}Difesa status
Junction abilities text section;10;28;J Elem-Dif 2x
Junction abilities text section;10;29;Abilita 2 Junction a Difesa elementale
Junction abilities text section;10;30;J Elem-Dif 4x
Junction abilities text section;10;31;Abilita 4 Junction a Difesa elementale
Junction abilities text section;10;32;J ST-Dif 2x
Junction abilities text section;10;33;Abilita 2 Junction a Difesa status
Junction abilities text section;10;34;J ST-Dif 4x
Junction abilities text section;10;35;Abilita 4 Junction a Difesa status
Junction abilities text section;10;36;Abilità 3x
Junction abilities text section;10;37;Permette attivazione di 3 abilità
Junction abilities text section;10;38;Abilità 4x
Junction abilities text section;10;39;Permette attivazione di 4 abilità
Command abilities text section;11;0;Magie
Command abilities text section;11;1;{x0e42}Magie
Command abilities text section;11;2;G.F.
Command abilities text section;11;3;{x0e42}G.F.
Command abilities text section;11;4;Assimila
Command abilities text section;11;5;{x0e42}Assimila
Command abilities text section;11;6;Oggetti
Command abilities text section;11;7;{x0e42}Oggetti
Command abilities text section;11;8; 
Command abilities text section;11;9; 
Command abilities text section;11;10;Carta
Command abilities text section;11;11;{x0e42}Carta
Command abilities text section;11;12;Sentenza
Command abilities text section;11;13;{x0e42}Sentenza
Command abilities text section;11;14;Assalto
Command abilities text section;11;15;{x0e42}Assalto
Command abilities text section;11;16;Vitamina
Command abilities text section;11;17;{x0e42}Vitamina
Command abilities text section;11;18;Protezione
Command abilities text section;11;19;{x0e42}Difesa
Command abilities text section;11;20;Sacrificio
Command abilities text section;11;21;{x0e42}Sacrificio
Command abilities text section;11;22;Recupero
Command abilities text section;11;23;{x0e42}Recupero
Command abilities text section;11;24;Assorbi
Command abilities text section;11;25;{x0e42}Assorbi
Command abilities text section;11;26;Risveglio
Command abilities text section;11;27;{x0e42}Risveglio
Command abilities text section;11;28;LV down
Command abilities text section;11;29;{x0e42}LV down
Command abilities text section;11;30;LV up
Command abilities text section;11;31;{x0e42}LV up
Command abilities text section;11;32;Kamikaze
Command abilities text section;11;33;{x0e42}Kamikaze
Command abilities text section;11;34;Divora
Command abilities text section;11;35;{x0e42}Divora
Command abilities text section;11;36;Komoguri
Command abilities text section;11;37;{x0e42}Komoguri
Stat percentage increasing abilities text section;12;0;HP+20%
Stat percentage increasing abilities text section;12;1;{x0e43}HP del 20%
Stat percentage increasing abilities text section;12;2;HP+40%
Stat percentage increasing abilities text section;12;3;{x0e43}HP del 40%
Stat percentage increasing abilities text section;12;4;HP+80%
Stat percentage increasing abilities text section;12;5;{x0e43}HP dell'80%
Stat percentage increasing abilities text section;12;6;FRZ+20%
Stat percentage increasing abilities text section;12;7;{x0e43}Forza del 20%
Stat percentage increasing abilities text section;12;8;FRZ+40%
Stat percentage increasing abilities text section;12;9;{x0e43}Forza del 40%
Stat percentage increasing abilities text section;12;10;FRZ+60%
Stat percentage increasing abilities text section;12;11;{x0e43}Forza del 60%
Stat percentage increasing abilities text section;12;12;RES+20%
Stat percentage increasing abilities text section;12;13;{x0e43}Resistenza del 20%
Stat percentage increasing abilities text section;12;14;RES+40%
Stat percentage increasing abilities text section;12;15;{x0e43}Resistenza del 40%
Stat percentage increasing abilities text section;12;16;RES+60%
Stat percentage increasing abilities text section;12;17;{x0e43}Resistenza del 60%
Stat percentage increasing abilities text section;12;18;MAG+20%
Stat percentage increasing abilities text section;12;19;{x0e43}Forza magica del 20%
Stat percentage increasing abilities text section;12;20;MAG+40%
Stat percentage increasing abilities text section;12;21;{x0e43}Forza magica del 40%
Stat percentage increasing abilities text section;12;22;MAG+60%
Stat percentage increasing abilities text section;12;23;{x0e43}Forza magica del 60%
Stat percentage increasing abilities text section;12;24;SPR+20%
Stat percentage increasing abilities text section;12;25;{x0e43}Spirito del 20%
Stat percentage increasing abilities text section;12;26;SPR+40%
Stat percentage increasing abilities text section;12;27;{x0e43}Spirito del 40%
Stat percentage increasing abilities text section;12;28;SPR+60%
Stat percentage increasing abilities text section;12;29;{x0e43}Spirito del 60%
Stat percentage increasing abilities text section;12;30;VEL+20%
Stat percentage increasing abilities text section;12;31;{x0e43}Velocità del 20%
Stat percentage increasing abilities text section;12;32;VEL+40%
Stat percentage increasing abilities text section;12;33;{x0e43}Velocità del 40%
Stat percentage increasing abilities text section;12;34;DST+30%
Stat percentage increasing abilities text section;12;35;{x0e43}Destrezza del 30%
Stat percentage increasing abilities text section;12;36;FORT+50%
Stat percentage increasing abilities text section;12;37;{x0e43}Fortuna del 50%
Character ability text section;13;0;Ruba
Character ability text section;13;1;Cambia Attacco in Ruba
Character ability text section;13;2;Nozioni mediche
Character ability text section;13;3;Raddoppia l'effetto medicine
Character ability text section;13;4;Contrattacco
Character ability text section;13;5;Ricevuto il colpo, contrattacco immediato
Character ability text section;13;6;Occhio x occhio
Character ability text section;13;7;Restituisce 1/4 del danno subito
Character ability text section;13;8;Altruismo
Character ability text section;13;9;Si viene colpiti al posto dell'alleato
Character ability text section;13;10;Iniziativa
Character ability text section;13;11;Azione immediata appena inizia la battaglia
Character ability text section;13;12;Via x l'energia
Character ability text section;13;13;Aumenta HP camminando
Character ability text section;13;14;Bonus HP
Character ability text section;13;15;Bonus 30 HP con Level up
Character ability text section;13;16;Bonus FRZ
Character ability text section;13;17;Bonus Forza + 1 con Level up
Character ability text section;13;18;Bonus RES
Character ability text section;13;19;Bonus Resistenza + 1 con Level up
Character ability text section;13;20;Bonus MAG
Character ability text section;13;21;Bonus Forza magica + 1 con Level up
Character ability text section;13;22;Bonus SPR
Character ability text section;13;23;Bonus Spirito + 1 con Level up
Character ability text section;13;24;Autoprotect
Character ability text section;13;25;Magia Protect automatica in battaglia
Character ability text section;13;26;Autoshell
Character ability text section;13;27;Magia Shell automatica in battaglia
Character ability text section;13;28;Autoreflex
Character ability text section;13;29;Magia Reflex automatica in battaglia
Character ability text section;13;30;Autohaste
Character ability text section;13;31;Magia Haste automatica in battaglia
Character ability text section;13;32;Autopozione
Character ability text section;13;33;Uso automatico di oggetti per ripristino HP
Character ability text section;13;34;Deduplica
Character ability text section;13;35;Anche con status 'Double' si usa 1 sola magia
Character ability text section;13;36;Detriplica
Character ability text section;13;37;Anche con status 'Triple' si usa 1 sola magia
Character ability text section;13;38;Fiocco
Character ability text section;13;39;Protegge da magie che alterano status
Party ability text section;14;0;Vigilanza
Party ability text section;14;1;Protegge da attacchi alle spalle
Party ability text section;14;2;Rivela-zone
Party ability text section;14;3;Scopre Save Point e fonti energetiche
Party ability text section;14;4;Incontri-50%
Party ability text section;14;5;Dimezza il numero di incontri nemici minori
Party ability text section;14;6;Incontri 0
Party ability text section;14;7;Annulla il numero di incontri nemici minori
Party ability text section;14;8;Oggetti Rari
Party ability text section;14;9;Aumenta % scoperta oggetti rari
GF ability text section;15;0;MagInvocate+10%
GF ability text section;15;1;{x0e43}potenza Magie invocate 10%
GF ability text section;15;2;MagInvocate+20%
GF ability text section;15;3;{x0e43}potenza Magie invocate 20%
GF ability text section;15;4;MagInvocate+30%
GF ability text section;15;5;{x0e43}potenza Magie invocate 30%
GF ability text section;15;6;MagInvocate+40%
GF ability text section;15;7;{x0e43}potenza Magie invocate 40% 
GF ability text section;15;8;G.F. HP+10%
GF ability text section;15;9;{x0e43}HP G.F. 10%
GF ability text section;15;10;G.F. HP+20%
GF ability text section;15;11;{x0e43}HP G.F. 20%
GF ability text section;15;12;G.F. HP+30%
GF ability text section;15;13;{x0e43}HP G.F. 30%
GF ability text section;15;14;G.F. HP+40%
GF ability text section;15;15;{x0e43}HP G.F. 40%
GF ability text section;15;16;Supporto
GF ability text section;15;17;Permette di dare supporto al G.F.
Menu ability text section;16;0;Sconto
Menu ability text section;16;1;Permette acquisti a minor prezzo
Menu ability text section;16;2;Rincaro
Menu ability text section;16;3;Permette di vendere oggetti a prezzo maggiore
Menu ability text section;16;4;Familiarità
Menu ability text section;16;5;Aumenta il numero di oggetti acquistabili
Menu ability text section;16;6;Chiama negozio
Menu ability text section;16;7;Richiama il negozio dal menu
Menu ability text section;16;8;Chiama JunkShop
Menu ability text section;16;9;Richiama il JunkShop dal menu
Menu ability text section;16;10;ElbMag Tuono
Menu ability text section;16;11;{x0e44}elem. Vento, Tuono, menu Abilità
Menu ability text section;16;12;ElbMag Gelo
Menu ability text section;16;13;{x0e44}elem. Acqua, Gelo, menu Abilità
Menu ability text section;16;14;ElbMag Fuoco
Menu ability text section;16;15;{x0e44}elem. Fuoco, menu Abilità
Menu ability text section;16;16;ElbMag vitali
Menu ability text section;16;17;{x0e44}vitali e recupero, menu Abilità
Menu ability text section;16;18;ElbMag spa-temp
Menu ability text section;16;19;{x0e44}temporali-spaziali, menu Abilità
Menu ability text section;16;20;ElbMag ST
Menu ability text section;16;21;{x0e44}status, menu Abilità
Menu ability text section;16;22;ElbMag supporto
Menu ability text section;16;23;{x0e44}di supporto, menu Abilità
Menu ability text section;16;24;ElbMag proibite
Menu ability text section;16;25;{x0e44}proibite, menu Abilità
Menu ability text section;16;26;ElbMed recupero
Menu ability text section;16;27;Elabora medicine di recupero, menu Abilità
Menu ability text section;16;28;ElbMed ST
Menu ability text section;16;29;Elabora medicine ripristino status, menu Abilità
Menu ability text section;16;30;Elb Munizioni
Menu ability text section;16;31;Elabora munizioni da menu Abilità
Menu ability text section;16;32;Elb Strumenti
Menu ability text section;16;33;Elabora strumenti da menu Abilità
Menu ability text section;16;34;ElbMed proibite
Menu ability text section;16;35;Elabora medicine proibite, menu Abilità
Menu ability text section;16;36;ElbMed rec GF
Menu ability text section;16;37;Elabora medicine Recupero G.F., menu Abilità
Menu ability text section;16;38;ElbMed fac GF
Menu ability text section;16;39;Elabora medicine Abilità G.F., menu Abilità
Menu ability text section;16;40;ElbMag class 1
Menu ability text section;16;41;{x0e44}di classe media, menu Magie 
Menu ability text section;16;42;ElbMag class 2
Menu ability text section;16;43;{x0e44}di classe alta, menu Magie
Menu ability text section;16;44;Med Level up
Menu ability text section;16;45;Aumenta il livello delle medicine
Menu ability text section;16;46;Transcard
Menu ability text section;16;47;Elabora oggetti dalle carte
Temporary character limit break text section;17;0;Girandola di fuoco
Temporary character limit break text section;17;1;Danneggia tutti i nemici
Temporary character limit break text section;17;2;Colpo glaciale
Temporary character limit break text section;17;3;Danneggia un nemico
Temporary character limit break text section;17;4;Desperado
Temporary character limit break text section;17;5;Danneggia tutti i nemici
Temporary character limit break text section;17;6;Fiume di sangue
Temporary character limit break text section;17;7;Danneggia un nemico
Temporary character limit break text section;17;8;Arpione d'acciaio 
Temporary character limit break text section;17;9;Danneggia tutti i nemici
Blue magic text section;18;0;Sguardo laser
Blue magic text section;18;1;Danneggia un nemico
Blue magic text section;18;2;Onde soniche
Blue magic text section;18;3;Danneggia tutti i nemici
Blue magic text section;18;4;Elettroshock
Blue magic text section;18;5;Causa danni di {x0e38} Tuono a tutti i nemici
Blue magic text section;18;6;Livello Ade ?
Blue magic text section;18;7;Magia Ade contro nemici di un det. livello
